date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:40:44	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:44%20GMT	https://jannataresort.com/medium/en/Deluxe.jpeg	jannataresort.com/medium/en/Deluxe.jpeg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:46	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:46%20GMT	https://jannataresort.com/medium/accommodation/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	jannataresort.com/medium/accommodation/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:46	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:46%20GMT	https://jannataresort.com/medium/accommodation/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	jannataresort.com/medium/accommodation/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:47	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:47%20GMT	https://jannataresort.com/medium/accommodation/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	jannataresort.com/medium/accommodation/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:48	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:48%20GMT	https://jannataresort.com/medium/accommodation/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	jannataresort.com/medium/accommodation/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:49	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:49%20GMT	https://jannataresort.com/medium/accommodation/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	jannataresort.com/medium/accommodation/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:50	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:50%20GMT	https://jannataresort.com/medium/accommodation/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	jannataresort.com/medium/accommodation/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:51	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:51%20GMT	https://jannataresort.com/medium/accommodation/45160e86-5d7f-44c0-8474-3d137f585735.jpg	jannataresort.com/medium/accommodation/45160e86-5d7f-44c0-8474-3d137f585735.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:52	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:52%20GMT	https://jannataresort.com/medium/accommodation/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	jannataresort.com/medium/accommodation/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:53	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:53%20GMT	https://jannataresort.com/medium/accommodation/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	jannataresort.com/medium/accommodation/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:54	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:54%20GMT	https://jannataresort.com/medium/accommodation/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	jannataresort.com/medium/accommodation/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:55	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:55%20GMT	https://jannataresort.com/medium/accommodation/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	jannataresort.com/medium/accommodation/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:56	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:56%20GMT	https://jannataresort.com/medium/accommodation/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	jannataresort.com/medium/accommodation/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:57	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:57%20GMT	https://jannataresort.com/medium/accommodation/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	jannataresort.com/medium/accommodation/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:58	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:58%20GMT	https://jannataresort.com/medium/accommodation/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	jannataresort.com/medium/accommodation/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:40:59	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:59%20GMT	https://jannataresort.com/medium/accommodation/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	jannataresort.com/medium/accommodation/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	(from https://jannataresort.com/medium/accommodation/big)
00:41:01	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:01%20GMT	https://jannataresort.com/raw/en/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	jannataresort.com/raw/en/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:01	925975/925975	---MCZ	200	added ('OK')	text/html	etag:%22e2117-7G/oBiXFt+OQKMKeHh6xhPkTfRA%22	https://jannataresort.com/raw/en/medium	jannataresort.com/raw/en/medium.html	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:03	925975/925975	---MCZ	200	added ('OK')	text/html	etag:%22e2117-7G/oBiXFt+OQKMKeHh6xhPkTfRA%22	https://jannataresort.com/raw/en/big	jannataresort.com/raw/en/big.html	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:04	925975/925975	---MCZ	200	added ('OK')	text/html	etag:%22e2117-7G/oBiXFt+OQKMKeHh6xhPkTfRA%22	https://jannataresort.com/raw/en/raw	jannataresort.com/raw/en/raw.html	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:05	925975/925975	---MCZ	200	added ('OK')	text/html	etag:%22e2117-7G/oBiXFt+OQKMKeHh6xhPkTfRA%22	https://jannataresort.com/raw/en/blur	jannataresort.com/raw/en/blur.html	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:05	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:05%20GMT	https://jannataresort.com/raw/en/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	jannataresort.com/raw/en/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:06	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:06%20GMT	https://jannataresort.com/raw/en/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	jannataresort.com/raw/en/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:07	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:07%20GMT	https://jannataresort.com/raw/en/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	jannataresort.com/raw/en/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:08	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:08%20GMT	https://jannataresort.com/raw/en/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	jannataresort.com/raw/en/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:09	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:09%20GMT	https://jannataresort.com/raw/en/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	jannataresort.com/raw/en/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:10	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:10%20GMT	https://jannataresort.com/raw/en/45160e86-5d7f-44c0-8474-3d137f585735.jpg	jannataresort.com/raw/en/45160e86-5d7f-44c0-8474-3d137f585735.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:11	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:11%20GMT	https://jannataresort.com/raw/en/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	jannataresort.com/raw/en/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:12	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:12%20GMT	https://jannataresort.com/raw/en/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	jannataresort.com/raw/en/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:13	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:13%20GMT	https://jannataresort.com/raw/en/DSCF2425_JPG.jpg	jannataresort.com/raw/en/DSCF2425_JPG.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:14	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:14%20GMT	https://jannataresort.com/raw/en/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	jannataresort.com/raw/en/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:15	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:15%20GMT	https://jannataresort.com/raw/en/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	jannataresort.com/raw/en/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:16	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:16%20GMT	https://jannataresort.com/raw/en/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	jannataresort.com/raw/en/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:17	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:17%20GMT	https://jannataresort.com/raw/en/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	jannataresort.com/raw/en/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:18	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:18%20GMT	https://jannataresort.com/raw/en/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	jannataresort.com/raw/en/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:19	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:19%20GMT	https://jannataresort.com/raw/en/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	jannataresort.com/raw/en/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:20	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:20%20GMT	https://jannataresort.com/raw/en/DJI_0593_JPG.jpg	jannataresort.com/raw/en/DJI_0593_JPG.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:21	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:21%20GMT	https://jannataresort.com/raw/en/1-01.jpg	jannataresort.com/raw/en/1-01.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:22	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:22%20GMT	https://jannataresort.com/raw/en/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	jannataresort.com/raw/en/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:23	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:23%20GMT	https://jannataresort.com/raw/en/DSCF2335_JPG.jpg	jannataresort.com/raw/en/DSCF2335_JPG.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:24	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:24%20GMT	https://jannataresort.com/raw/en/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	jannataresort.com/raw/en/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:25	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:25%20GMT	https://jannataresort.com/raw/en/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	jannataresort.com/raw/en/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:26	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:26%20GMT	https://jannataresort.com/raw/en/Deluxe.jpeg	jannataresort.com/raw/en/Deluxe.jpeg	(from https://jannataresort.com/raw/en/exclusive-deals)
00:41:28	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:28%20GMT	https://jannataresort.com/raw/accommodation/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	jannataresort.com/raw/accommodation/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.356.delayed	(from https://jannataresort.com/raw/accommodation/big)
00:41:29	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:29%20GMT	https://jannataresort.com/raw/accommodation/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	jannataresort.com/raw/accommodation/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:30	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:30%20GMT	https://jannataresort.com/raw/accommodation/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	jannataresort.com/raw/accommodation/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:31	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:31%20GMT	https://jannataresort.com/raw/accommodation/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	jannataresort.com/raw/accommodation/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:32	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:32%20GMT	https://jannataresort.com/raw/accommodation/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	jannataresort.com/raw/accommodation/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:33	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:33%20GMT	https://jannataresort.com/raw/accommodation/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	jannataresort.com/raw/accommodation/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:34	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:34%20GMT	https://jannataresort.com/raw/accommodation/45160e86-5d7f-44c0-8474-3d137f585735.jpg	jannataresort.com/raw/accommodation/45160e86-5d7f-44c0-8474-3d137f585735.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:35	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:35%20GMT	https://jannataresort.com/raw/accommodation/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	jannataresort.com/raw/accommodation/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:36	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:36%20GMT	https://jannataresort.com/raw/accommodation/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	jannataresort.com/raw/accommodation/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:37	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:37%20GMT	https://jannataresort.com/raw/accommodation/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	jannataresort.com/raw/accommodation/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:38	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:38%20GMT	https://jannataresort.com/raw/accommodation/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	jannataresort.com/raw/accommodation/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:39	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:39%20GMT	https://jannataresort.com/raw/accommodation/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	jannataresort.com/raw/accommodation/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:40	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:40%20GMT	https://jannataresort.com/raw/accommodation/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	jannataresort.com/raw/accommodation/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:41	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:41%20GMT	https://jannataresort.com/raw/accommodation/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	jannataresort.com/raw/accommodation/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:42	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:42%20GMT	https://jannataresort.com/raw/accommodation/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	jannataresort.com/raw/accommodation/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	(from https://jannataresort.com/raw/accommodation/big)
00:41:44	925975/925975	---MCZ	200	added ('OK')	text/html	etag:%22e2117-IUKdqqKzTyCpcE3eUr/OnCLbUTM%22	https://jannataresort.com/big/en/medium	jannataresort.com/big/en/medium.html	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:44	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:45%20GMT	https://jannataresort.com/big/en/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	jannataresort.com/big/en/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.366.delayed	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:46	925975/925975	---MCZ	200	added ('OK')	text/html	etag:%22e2117-IUKdqqKzTyCpcE3eUr/OnCLbUTM%22	https://jannataresort.com/big/en/big	jannataresort.com/big/en/big.html	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:47	925975/925975	---MCZ	200	added ('OK')	text/html	etag:%22e2117-IUKdqqKzTyCpcE3eUr/OnCLbUTM%22	https://jannataresort.com/big/en/raw	jannataresort.com/big/en/raw.html	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:48	925975/925975	---MCZ	200	added ('OK')	text/html	etag:%22e2117-IUKdqqKzTyCpcE3eUr/OnCLbUTM%22	https://jannataresort.com/big/en/blur	jannataresort.com/big/en/blur.html	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:48	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:48%20GMT	https://jannataresort.com/big/en/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	jannataresort.com/big/en/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:49	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:49%20GMT	https://jannataresort.com/big/en/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	jannataresort.com/big/en/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:50	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:50%20GMT	https://jannataresort.com/big/en/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	jannataresort.com/big/en/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:51	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:51%20GMT	https://jannataresort.com/big/en/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	jannataresort.com/big/en/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:52	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:52%20GMT	https://jannataresort.com/big/en/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	jannataresort.com/big/en/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	(from https://jannataresort.com/big/en/exclusive-deals)
00:41:53	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:11:53%20GMT	https://jannataresort.com/big/en/45160e86-5d7f-44c0-8474-3d137f585735.jpg	jannataresort.com/big/en/45160e86-5d7f-44c0-8474-3d137f585735.jpg	(from https://jannataresort.com/big/en/exclusive-deals)
